0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,label,filename
651.0323089106282,847.7673103743836,2457.0,9830.0,-0.13799086213111877,0.09917031973600388,8.138020833333333e-05,0.00016276041666666666,0.000244140625,0.0003255208333333333,0.0004069010416666667,0.00048828125,0.0005696614583333334,0.0006510416666666666,0.000732421875,0.0008138020833333334,0.9999880190750132,-0.07513431608676907,0.15314665995538235,2.250399853073266,1.0,-0.0004545633246137992,0.14944849055898432,-0.005386255914345384,0.07721168524585664,-0.6540527939796448,1.6540527939796448,0.23017633442836374,0.6932315053787594,0.23017588558113955,0.05298093830306185,1,tutup46.wav
1073.2671425799622,1524.6625482801558,2252.0,9011.0,-0.22305366396903992,0.22794471681118011,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,1.0000000000000002,0.09094303250312796,0.2732429690659046,0.4026887996710151,0.9835327863693237,-0.00040409426417504173,0.2172381967439172,0.0017543132998980582,0.13740175921702757,-1.0,1.9835327863693237,0.3086793634951889,-0.07611161919071663,0.3086790989937942,0.09528278615562061,1,tutup47.wav
665.574968554165,1040.0624569651957,2048.0,8192.0,-0.16299399733543396,0.13540948927402496,9.765625e-05,0.0001953125,0.00029296875,0.000390625,0.00048828125,0.0005859375,0.00068359375,0.00078125,0.00087890625,0.0009765625,1.0,-0.028379887342453003,0.1977671105414629,1.5294234524681283,1.0,-0.0006273277511076536,0.17098369899824356,-0.0024925810284912586,0.09747638879343867,-0.8697816133499146,1.8697816133499146,0.2549461816204896,0.24277762723395585,0.2549454098091597,0.06499716198276037,1,tutup48.wav
1472.729423763386,403.7156403483848,11673.0,46694.0,-0.10064072906970978,0.10113377124071121,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999437311115021,-0.08887812495231628,0.1603758968412876,4.597987630177818,1.0,5.75645009854619e-06,0.11030202643849678,0.000642425351543352,0.08016384116490372,-0.9797784090042114,1.9797784090042114,0.15884519264431432,-0.07481612721981343,0.15884519254000923,0.025231795193072604,1,tutup49.wav
1073.4004614854268,1524.851938539184,2252.0,9011.0,-0.22303929924964905,0.2280617654323578,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999868080002774,0.09098276495933533,0.2733359429985285,0.40267687605042735,0.9836050271987915,-0.00031761350776206916,0.21725358727621202,0.001856770133599639,0.13740273914299905,-1.0,1.9836050271987915,0.30869853463876995,-0.07615874141111402,0.3086983712457575,0.09529468440978352,1,tutup5.wav
768.0201558311416,1091.0345816654767,2252.0,9011.0,-0.14241646230220795,0.15093614161014557,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999868080002774,-0.06610936224460601,0.196266058832407,1.964696050930355,1.0,-0.00035725423772355676,0.171825278640344,0.0014782040379941463,0.09846379607915878,-0.9383806586265564,1.9383806586265564,0.2611199103562209,-0.07110386835703972,0.2611196659653395,0.06818347995385046,1,tutup50.wav
623.4968893210095,974.309036930965,2048.0,8192.0,-0.1238570585846901,0.104161337018013,9.765625e-05,0.0001953125,0.00029296875,0.000390625,0.00048828125,0.0005859375,0.00068359375,0.00078125,0.00087890625,0.0009765625,0.9999706780432067,-0.08587209582328797,0.14902654103934765,2.7182407617746334,1.0,-0.0003420210906915244,0.15473527366483952,-0.004387647146359086,0.0740362333599478,-0.9743129014968872,1.9743129014968872,0.24675568503634285,0.18949278818445445,0.24675544800333857,0.06088825111932833,1,tutup51.wav
770.289484449469,227.06495727903578,10855.0,43423.0,-0.05305643752217293,0.054585088044404984,1.842333130676689e-05,3.684666261353378e-05,5.5269993920300666e-05,7.369332522706755e-05,9.211665653383444e-05,0.00011053998784060133,0.00012896331914736823,0.0001473866504541351,0.000165809981760902,0.00018423331306766889,0.9999578309107872,-0.026662284135818393,0.0854778066277504,12.339199218475585,0.7697049379348755,-2.55402220004232e-06,0.06916997443909781,0.000367351109161973,0.04273055144585669,-1.0,1.7697049379348755,0.11912723607190435,-0.6029442307612777,0.11912723604452594,0.014191298367608199,1,tutup52.wav
1236.8194064372544,339.04621623513407,11673.0,46694.0,-0.09482963383197784,0.091634601354599,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999437311115021,-0.057011547684669484,0.14873199351131916,5.443591842505967,1.0,-0.0006348488830084595,0.10124077658835572,-0.0008598713029641658,0.07443746944773011,-0.92183917760849,1.92183917760849,0.14556794106755458,0.2290323971250651,0.1455665567139059,0.02118962243354278,1,tutup53.wav
1073.5226085054123,1525.0254582337386,2252.0,9011.0,-0.2230318784713745,0.22806651890277863,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999868080002774,0.09101092517375942,0.27329897321760654,0.40267926726863257,0.9836562275886536,-0.0003051630936036725,0.21726448183446045,0.0019064091029576957,0.13744117319583893,-1.0,1.9836562275886536,0.30871609822980295,-0.0761572978049192,0.30871594740427594,0.09530553618171966,1,tutup54.wav
987.2681667070943,273.0324201419672,11571.0,46284.0,-0.03492387384176254,0.03544547036290169,1.728429203539823e-05,3.456858407079646e-05,5.185287610619469e-05,6.913716814159292e-05,8.642146017699115e-05,0.00010370575221238938,0.00012099004424778761,0.00013827433628318584,0.00015555862831858407,0.0001728429203539823,0.9999650384899909,0.05450718998908988,0.05520979780703783,12.494037958206684,0.9172857999801636,-0.00012037521775144175,0.062436883304490154,9.934314221027307e-06,0.027616994455456734,-1.0,1.9172857999801636,0.1306301317101749,-0.16579073371330066,0.13063007624748826,0.017064216820424596,1,tutup55.wav
599.7561783423488,852.0020290755199,2252.0,9011.0,-0.12407650053501129,0.12162621319293976,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,1.0000000000000002,-0.06655523777008054,0.16511412151157856,2.7389472888648303,1.0,-0.00013909698711749903,0.14835931171587022,-0.002303461660631001,0.08253637619782239,-0.9391913414001465,1.9391913414001465,0.23074964649090424,0.12424758320156341,0.23074960456673688,0.05324538000770544,1,tutup56.wav
908.2912833612442,1135.4528114524499,2560.0,10240.0,-0.15839888155460358,0.1669311672449112,7.8125e-05,0.00015625,0.000234375,0.0003125,0.000390625,0.00046875,0.000546875,0.000625,0.000703125,0.00078125,1.0,-0.044400164484977744,0.20679396204650402,1.0120387451265298,1.0,-0.0002789162834005765,0.18106640572286128,-0.001529045170173049,0.10369358933530748,-0.8989093899726868,1.8989093899726868,0.2663836641248806,0.08526647639659418,0.2663835181055766,0.07096017871830405,1,tutup57.wav
928.7735982143732,1319.3978133206049,2252.0,9011.0,-0.1974944770336151,0.17109592258930206,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999868080002774,-0.017430874705314625,0.25038100592792034,0.8325669020657367,1.0,-0.0005344602618671181,0.2009093736440609,-0.003353872336447239,0.12512984964996576,-0.8498743176460266,1.8498743176460266,0.2871498606217862,0.280574703274077,0.28714936323686974,0.08245475680733975,1,tutup58.wav
959.96558495814,245.33510141728013,12521.0,50085.0,-0.0723455473780632,0.0725051611661911,1.5972654814956793e-05,3.194530962991359e-05,4.7917964444870383e-05,6.389061925982717e-05,7.986327407478396e-05,9.583592888974077e-05,0.00011180858370469756,0.00012778123851965435,0.00014375389333461114,0.00015972654814956793,0.9999378497339477,-0.00414519309997563,0.11486057937145233,8.459267450096268,0.8106451034545898,6.756478347131456e-05,0.08143421936580468,-0.00024305353872478008,0.05743089015595615,-1.0,1.8106451034545898,0.12382729474059606,-0.2921227855971304,0.12382727630766367,0.015333194357774485,1,tutup59.wav
1277.3454951727451,350.15553176904626,11673.0,46694.0,-0.07964524626731873,0.08107626438140869,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999264176073489,0.09264667630195622,0.12754582054913044,6.886305132575835,0.9866303205490112,2.7267453179846885e-05,0.09529302966127769,0.0006146167579572648,0.06377686187624931,-1.0,1.9866303205490112,0.14793358574626642,-0.09614618538734232,0.14793358323326708,0.02188434504823396,1,tutup6.wav
1253.404009345233,1566.8774239802897,2560.0,10240.0,-0.23540712893009186,0.23736901581287384,7.8125e-05,0.00015625,0.000234375,0.0003125,0.000390625,0.00046875,0.000546875,0.000625,0.000703125,0.00078125,0.9999885479590355,0.0905061393976212,0.30182019248604774,0.2875929880860988,0.9827384352684021,-0.00040878053376808054,0.22381959378652305,0.0023286903742700815,0.14950365177355707,-1.0,1.982738435268402,0.3129252118799256,-0.07476945766829024,0.3129249448806719,0.09792202112857154,1,tutup60.wav
1000.6418668493586,297.44491267398166,10765.0,43061.0,-0.0929383635520935,0.09295935928821564,1.8578037044605868e-05,3.7156074089211736e-05,5.57341111338176e-05,7.431214817842347e-05,9.289018522302934e-05,0.0001114682222676352,0.00013004625931224107,0.00014862429635684695,0.0001672023334014528,0.00018578037044605868,0.9999267093923864,0.01833501756191258,0.14792025834321976,4.224407030523532,0.8515182137489319,-3.5747301881976104e-05,0.09771736815229526,-0.0001486412511439994,0.073947908662376,-1.0,1.8515182137489319,0.13634500970226582,-0.14430789155944507,0.13634500501610375,0.01858996039284136,1,tutup61.wav
1184.0727742384365,1541.886903867094,2457.0,9830.0,-0.22601711750030518,0.23285257816314697,8.138020833333333e-05,0.00016276041666666666,0.000244140625,0.0003255208333333333,0.0004069010416666667,0.00048828125,0.0005696614583333334,0.0006510416666666666,0.000732421875,0.0008138020833333334,0.9999880190750131,0.08754439949989323,0.28701578080654144,0.3407123243936554,0.9773534536361694,-0.00037049286150322064,0.22033769856320662,0.0020315287401899695,0.14470299950335175,-1.0,1.9773534536361694,0.3104192150131044,-0.07493342231050394,0.31041899391691796,0.09635995178439154,1,tutup62.wav
604.699641152367,994.6740267747375,1945.0,7782.0,-0.13873785734176636,0.1836467981338501,0.00010279605263157894,0.00020559210526315788,0.0003083881578947368,0.00041118421052631577,0.0005139802631578947,0.0006167763157894736,0.0007195723684210526,0.0008223684210526315,0.0009251644736842105,0.0010279605263157894,1.0000000000000002,-0.031081634759903,0.20424819737672806,0.8706059972071709,0.7616697549819946,-0.00043788788355389317,0.17130199756693557,0.002494474989362061,0.09859668835997581,-1.0,1.7616697549819946,0.24932054896898415,-0.4425206438968714,0.2493201644319951,0.062160544392397064,1,tutup63.wav
1073.2140423566775,1524.5871151297913,2252.0,9011.0,-0.2230958342552185,0.22796432673931122,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,1.0000000000000002,0.09091474115848541,0.27312120981514454,0.40268838854558586,0.9834813475608826,-0.00037452068638620486,0.21723293014429548,0.0017867778660729527,0.1373859812738374,-1.0,1.9834813475608826,0.30867172739732635,-0.07614695311181831,0.3086715001886388,0.09527809502870484,1,tutup64.wav
1327.1937749275562,363.82031625474843,11673.0,46694.0,-0.08660593628883362,0.08708804845809937,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999307459833872,0.0845858395099639,0.13779573515057564,6.018181115232045,0.97197425365448,-0.0003619117707978148,0.09996880627974264,0.0002019598614424467,0.06890268251299858,-1.0,1.97197425365448,0.15079250707498534,-0.08467672542784575,0.15079207276853004,0.02273824920982966,1,tutup65.wav
1203.5314217484365,1567.2257465593702,2457.0,9830.0,-0.2382170408964157,0.23955535888671875,8.138020833333333e-05,0.00016276041666666666,0.000244140625,0.0003255208333333333,0.0004069010416666667,0.00048828125,0.0005696614583333334,0.0006510416666666666,0.000732421875,0.0008138020833333334,0.9999760381500266,0.0881618589162827,0.3076104000210762,0.2671543569790602,0.9784761071205139,-0.0004798282916508671,0.22439307163859912,0.0020599777344614267,0.15264760702848434,-1.0,1.978476107120514,0.31295948274113794,-0.07540089028722007,0.3129591149054636,0.09794340760241116,1,tutup66.wav
1095.6142828842533,1556.4084636551588,2252.0,9011.0,-0.2207847237586975,0.22527362406253815,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999736160005546,0.07984377741813664,0.2659221366047859,0.44496841324925773,0.9633523225784302,-0.0004433784599013083,0.21844639605342567,0.0017131207860074937,0.1335621252655983,-1.0,1.9633523225784302,0.31187640662887794,-0.085943550511609,0.3118760914646753,0.09726669642728254,1,tutup67.wav
745.1895817650038,1164.4724395194903,2048.0,8192.0,-0.15399667620658875,0.1728876829147339,9.765625e-05,0.0001953125,0.00029296875,0.000390625,0.00048828125,0.0005859375,0.00068359375,0.00078125,0.00087890625,0.0009765625,1.0,0.007730057835579007,0.21195070073008537,1.0885498041084904,0.8322364687919617,-0.00014604887953373336,0.18324652551060683,0.0005463173729367554,0.10547270998358727,-1.0,1.8322364687919617,0.2697636374573835,-0.2548919135416021,0.2697635979222613,0.07277239876396345,1,tutup68.wav
1476.9036128687642,404.859900387209,11673.0,46694.0,-0.10075322538614273,0.09999693185091019,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.999941566923483,-0.07593393325805664,0.15949538722634315,4.52850420321933,1.0,-0.0010931350790960167,0.11039371923610329,-0.0009498556901235133,0.079703439027071,-0.9562435150146484,1.9562435150146484,0.1590701425578386,-0.06310660202027407,0.15906638648397703,0.025302115309069947,1,tutup69.wav
981.0911327841014,268.9440629901421,11673.0,46694.0,-0.06060457602143288,0.060040589421987534,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.999956716239617,-0.021442148089408863,0.0955409063026309,8.828625660249525,1.0,-0.0006096514706849458,0.07759414704074566,-9.893774767988361e-05,0.047800743577681715,-0.8571675419807434,1.8571675419807434,0.1296484321296443,-0.06926117031043823,0.129646998726385,0.016808344278759275,1,tutup7.wav
1072.6734847644084,310.8635347985969,11042.0,44168.0,-0.09914743900299072,0.1000804454088211,1.81123326873268e-05,3.62246653746536e-05,5.43369980619804e-05,7.24493307493072e-05,9.0561663436634e-05,0.0001086739961239608,0.0001267863288112876,0.0001448986614986144,0.0001630109941859412,0.000181123326873268,0.9999333119133579,-0.020379206538200356,0.1584371067583561,3.3297494979223634,1.0,0.00015782046672023074,0.10230902047463067,6.884740287205204e-05,0.07927669180935482,-0.8552349209785461,1.8552349209785461,0.139386581208261,0.012490822765607998,0.1393864918621149,0.019428594113627424,1,tutup70.wav
964.0026355723337,1434.6611635343074,2150.0,8601.0,-0.19184324145317078,0.20813633501529694,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999999999999999,0.09092015027999878,0.21915739960968494,0.6376446634591826,0.9834911823272705,-0.00043812959155448405,0.20450437235790866,0.0005697807646356523,0.11039610579609871,-1.0,1.9834911823272705,0.29942942944732914,-0.077757905230687,0.2994291089082925,0.08965779126161408,1,tutup71.wav
1094.2320547612694,299.9591014816645,11673.0,46694.0,-0.04384562000632286,0.04514658451080322,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999329101714063,0.08927623629570003,0.07055844273418188,11.649726344777333,0.9805022478103638,0.00011206562902106076,0.07023796463254293,0.00028425695199985057,0.03526394574146252,-1.0,1.9805022478103638,0.13692013237188083,-0.15141375146229133,0.13692008651044654,0.018747110090028166,1,tutup72.wav
782.0486476730634,1110.9631858979858,2252.0,9011.0,-0.13965900242328644,0.1754625290632248,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,1.0000000000000002,-0.03275305330753331,0.19634219072759151,1.2008158197587004,0.7586308121681213,-0.0003097201192374464,0.17860439445755727,0.0021738483337685466,0.09866949170827866,-1.0,1.7586308121681213,0.26349389892768194,-0.4313080185583037,0.26349371689958606,0.06942893884555922,1,tutup73.wav
628.0644556836198,817.8588175256707,2457.0,9830.0,-0.13673198223114014,0.16322754323482513,8.138020833333333e-05,0.00016276041666666666,0.000244140625,0.0003255208333333333,0.0004069010416666667,0.00048828125,0.0005696614583333334,0.0006510416666666666,0.000732421875,0.0008138020833333334,0.9999999999999998,-0.054185664653778165,0.19446911476552486,2.245291365849492,0.7196624279022217,-0.0005108795631773392,0.15332791435980983,0.00043465415365062654,0.09648604318499565,-1.0,1.7196624279022217,0.22607966792769,-0.6159264204982461,0.2260790907013882,0.05111175525236652,1,tutup74.wav
818.1903977382965,1065.4387860187794,2457.0,9830.0,-0.16321323812007904,0.15598703920841217,8.138020833333333e-05,0.00016276041666666666,0.000244140625,0.0003255208333333333,0.0004069010416666667,0.00048828125,0.0005696614583333334,0.0006510416666666666,0.000732421875,0.0008138020833333334,0.9999999999999998,0.0756430536508561,0.20934738591313362,1.5264446583346976,0.9557146430015564,-0.0003458154574909796,0.17470070588388062,0.0008176843984983861,0.10449731349945068,-1.0,1.9557146430015564,0.25803973535925706,-0.00527054351138213,0.25803950363451095,0.06658438543594479,1,tutup75.wav
1008.2582166054578,1500.5238085468632,2150.0,8601.0,-0.2196255922317505,0.2258996069431305,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999861105513788,0.08436917960643764,0.27204067446291447,0.4120696544030267,0.9715803265571594,-0.00041916031760176544,0.21527365448283436,0.001576956536155194,0.13476454076590016,-1.0,1.9715803265571594,0.30622543278002107,-0.07457923250794972,0.30622514590728717,0.09377383998593933,1,tutup76.wav
854.5477581595405,1271.7667315182448,2150.0,8601.0,-0.1728653609752655,0.1937057077884674,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999861105513788,-0.08186337947845457,0.23953062668442726,0.9590491908120131,1.0,-0.0003573942731588768,0.19486207988966275,0.0022495307493954897,0.11945747281424701,-0.9670243263244629,1.967024326324463,0.2819184777602132,-0.20815925603376761,0.28191825122182024,0.07947790037196933,1,tutup77.wav
1120.0993857262035,307.0500483427152,11673.0,46694.0,-0.06440665572881699,0.06450649350881577,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999545520515978,0.045316961407661394,0.10195012297481298,8.785304771500941,0.9005762934684753,-0.0005822155131222104,0.08285672513797271,0.0002993762755068019,0.05097297656175215,-1.0,1.9005762934684753,0.13852905556098455,-0.12397113181367567,0.13852783207613778,0.019189960259714624,1,tutup78.wav
1259.9073015015424,345.3752432714493,11673.0,46694.0,-0.06711769849061966,0.06811846047639847,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999264176073489,-0.0949555844068527,0.10692414920777082,8.797655094476966,1.0,-1.7880222973932048e-05,0.08757441315364771,0.00041965109994634986,0.05343504436314106,-0.9908283352851868,1.9908283352851868,0.14692032833935492,-0.0942345336050839,0.1469203272513422,0.021585582559641485,1,tutup79.wav
979.9223343209173,1531.2781862618103,2048.0,8192.0,-0.22134029865264893,0.22931170463562012,9.765625e-05,0.0001953125,0.00029296875,0.000390625,0.00048828125,0.0005859375,0.00068359375,0.00078125,0.00087890625,0.0009765625,0.9999853390216032,0.09141205251216888,0.2740496564656496,0.4028139800058548,0.9843855500221252,-0.00042191912647187023,0.21773294195280105,0.0016339475405402482,0.13809626549482346,-1.0,1.9843855500221252,0.30934695806008355,-0.07530965235264672,0.30934667033164887,0.09569536244527783,1,tutup8.wav
885.6568151209145,1258.1469450354818,2252.0,9011.0,-0.17501714825630188,0.18703269958496094,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999868080002774,0.03538843691349025,0.22611574083566666,0.9577206030627794,0.8825244307518005,-0.0006589147881095931,0.19213248960481485,1.626445418878575e-05,0.11328413726323561,-1.0,1.8825244307518005,0.2804054262081178,-0.19629405085555326,0.28040465202677756,0.0786267688782582,1,tutup80.wav
804.4636839885166,1142.805553033496,2252.0,9011.0,-0.1617237776517868,0.16365396976470947,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999868080002774,-0.08826030492782594,0.2006771918386221,1.2852167234218452,1.0,-0.0002728084666882518,0.1803955574423567,-0.0005248912493698299,0.10060818865895271,-0.9786550998687744,1.9786550998687744,0.2672433461022226,-0.022878814225994495,0.2672432068574482,0.07141893161145284,1,tutup81.wav
1608.1618885847547,440.84140383017933,11673.0,46694.0,-0.11025144904851913,0.11183005571365356,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999350743594255,-0.09594522416591644,0.17641638405621052,3.5484912134844713,1.0,9.521897333393999e-05,0.11866778359286508,0.0006380528793670237,0.08818506821990013,-0.9926276803016663,1.9926276803016663,0.1659882998582821,-0.09033340421463552,0.16598827254715945,0.027552106623190086,1,tutup82.wav
1072.9345953027994,1524.1901380489026,2252.0,9011.0,-0.2230011224746704,0.2278367280960083,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,1.0000000000000002,0.09080924689769754,0.2731687817722559,0.40265592455199783,0.9832895398139954,-0.00036471758835771533,0.2172065101889073,0.0018417509272694588,0.13747020065784454,-1.0,1.9832895398139954,0.3086315382937734,-0.07615778645223659,0.3086313227957617,0.09525329341066166,1,tutup83.wav
941.0308498300952,257.9624376322498,11673.0,46694.0,-0.07215584814548492,0.07122431695461273,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999437311115021,-0.012893933057785023,0.11389946565032005,7.858300819827022,1.0,-3.751992210629531e-05,0.08264812734059906,-0.0009035849943757057,0.05698034167289734,-0.8416253328323364,1.8416253328323364,0.12697391908516353,0.34527403411914426,0.1269739135417236,0.0161223747201011,1,tutup84.wav
1121.2306104932352,1460.0545102866251,2457.0,9830.0,-0.20384712517261505,0.21771910786628723,8.138020833333333e-05,0.00016276041666666666,0.000244140625,0.0003255208333333333,0.0004069010416666667,0.00048828125,0.0005696614583333334,0.0006510416666666666,0.000732421875,0.0008138020833333334,0.9999640572250401,0.0866306185722352,0.24467523023486137,0.5245919580422091,0.9756920337677002,-0.0004391495293152303,0.20917845971067772,0.0008622095047030598,0.1217507146357093,-1.0,1.9756920337677002,0.30206949642698117,-0.07693249669094925,0.3020691772083688,0.09124578781934091,1,tutup85.wav
854.1032840920591,1067.712520155711,2560.0,10240.0,-0.16175410151481628,0.16203713417053223,7.8125e-05,0.00015625,0.000234375,0.0003125,0.000390625,0.00046875,0.000546875,0.000625,0.000703125,0.00078125,1.0,0.04200116991996761,0.20730649307370186,1.0007817466865214,0.8945475816726685,-0.000812886119396552,0.17737916625692413,0.0018523148610256612,0.10454083973309025,-1.0,1.8945475816726685,0.25831534811097095,-0.05228832158468194,0.2583140690822879,0.066726158285849,1,tutup86.wav
1029.3223271187794,282.1655598865878,11673.0,46694.0,-0.041843097656965256,0.042637236416339874,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999523878635787,-0.08749348819255831,0.06667346507310867,11.938636788410854,1.0,-6.155272203135216e-05,0.06741471019722135,-2.1695279883715557e-06,0.0333432387560606,-0.9772608876228333,1.9772608876228333,0.1327970080695604,-0.15340888279322396,0.13279699380441298,0.0176350415634893,1,tutup87.wav
821.8587567545519,802.6454317324562,3276.0,13107.0,-0.08132433891296387,0.08198178559541702,6.103515625e-05,0.0001220703125,0.00018310546875,0.000244140625,0.00030517578125,0.0003662109375,0.00042724609375,0.00048828125,0.00054931640625,0.0006103515625,0.9999825613839286,0.08322356045246115,0.0806043865159154,2.4877150305019446,0.9694973826408386,-0.0007581782994364461,0.1360697386134406,-0.0011725624208338559,0.04041962820338085,-1.0,1.9694973826408386,0.22396936762411243,-0.07122592214822009,0.2239680843325921,0.05016170279961109,1,tutup88.wav
